suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
exact_match,10pct_e1,87,32,128,2,241
exact_match,10pct_e1,87,37,128,2,235
exact_match,10pct_e1,87,60,128,2,225
exact_match,10pct_e1,87,72,128,4,582
exact_match,10pct_e1,87,109,128,4,402
exact_match,10pct_e1,87,179,128,3,516
exact_match,10pct_e1,88,0,128,5,623
exact_match,10pct_e1,88,1,128,3,406
exact_match,10pct_e1,88,2,128,2,351
exact_match,10pct_e1,88,3,128,2,403
exact_match,10pct_e1,88,7,128,3,352
exact_match,10pct_e1,88,8,128,4,435
exact_match,10pct_e1,88,11,128,3,406
exact_match,10pct_e1,88,12,128,3,431
exact_match,10pct_e1,88,14,128,2,355
exact_match,10pct_e1,88,20,128,7,591
exact_match,10pct_e1,88,21,128,4,468
exact_match,10pct_e1,88,22,128,4,435
exact_match,10pct_e1,88,31,128,3,340
exact_match,10pct_e1,88,33,128,2,377
exact_match,10pct_e1,88,37,128,2,276
exact_match,10pct_e1,88,38,128,2,445
exact_match,10pct_e1,88,41,128,6,762
exact_match,10pct_e1,88,54,128,2,328
exact_match,10pct_e1,88,70,128,3,355
exact_match,10pct_e1,88,71,128,5,461
exact_match,10pct_e1,88,103,128,6,377
exact_match,10pct_e1,88,143,128,4,347
exact_match,10pct_e1,89,0,128,3,387
exact_match,10pct_e1,89,3,128,4,406
exact_match,10pct_e1,89,4,128,2,275
exact_match,10pct_e1,89,5,128,4,609
exact_match,10pct_e1,89,7,128,2,476
exact_match,10pct_e1,89,8,128,2,339
exact_match,10pct_e1,89,9,128,3,354
exact_match,10pct_e1,89,11,128,4,605
exact_match,10pct_e1,89,20,128,8,702
exact_match,10pct_e1,89,21,128,1,230
exact_match,10pct_e1,89,22,128,2,394
exact_match,10pct_e1,89,23,128,4,452
exact_match,10pct_e1,89,24,128,5,632
exact_match,10pct_e1,89,27,128,3,451
exact_match,10pct_e1,89,31,128,4,476
exact_match,10pct_e1,89,34,128,4,565
exact_match,10pct_e1,89,36,128,2,353
exact_match,10pct_e1,89,38,128,10,879
exact_match,10pct_e1,89,53,128,3,363
exact_match,10pct_e1,89,67,128,5,564
exact_match,10pct_e1,89,68,128,5,532
exact_match,10pct_e1,89,82,128,6,539
exact_match,10pct_e1,89,86,128,4,632
exact_match,10pct_e1,89,259,128,6,531
exact_match,10pct_e1,89,354,128,2,191
exact_match,10pct_e1,90,0,128,3,421
exact_match,10pct_e1,90,1,128,4,372
exact_match,10pct_e1,90,2,128,2,340
exact_match,10pct_e1,90,6,128,2,301
exact_match,10pct_e1,90,7,128,4,533
exact_match,10pct_e1,90,14,128,4,604
exact_match,10pct_e1,90,17,128,7,580
exact_match,10pct_e1,90,20,128,1,320
exact_match,10pct_e1,90,22,128,4,462
exact_match,10pct_e1,90,23,128,3,435
exact_match,10pct_e1,90,30,128,2,305
exact_match,10pct_e1,90,33,128,3,386
exact_match,10pct_e1,90,38,128,5,406
exact_match,10pct_e1,90,39,128,2,235
exact_match,10pct_e1,90,41,128,2,300
exact_match,10pct_e1,90,42,128,3,288
exact_match,10pct_e1,90,50,128,4,267
exact_match,10pct_e1,90,53,128,5,359
exact_match,10pct_e1,90,54,128,3,317
exact_match,10pct_e1,90,63,128,3,317
exact_match,10pct_e1,90,105,128,2,290
exact_match,10pct_e1,90,116,128,1,335
exact_match,10pct_e1,90,145,128,2,199
exact_match,10pct_e1,90,146,128,3,387
exact_match,10pct_e1,90,148,128,5,463
exact_match,10pct_e1,91,0,128,4,464
exact_match,10pct_e1,91,1,128,4,411
exact_match,10pct_e1,91,3,128,7,836
exact_match,10pct_e1,91,4,128,1,228
exact_match,10pct_e1,91,5,128,4,603
exact_match,10pct_e1,91,6,128,7,3531
exact_match,10pct_e1,91,8,128,3,438
exact_match,10pct_e1,91,13,128,8,717
exact_match,10pct_e1,91,20,128,3,337
exact_match,10pct_e1,91,23,128,8,632
exact_match,10pct_e1,91,24,128,5,573
exact_match,10pct_e1,91,27,128,6,607
exact_match,10pct_e1,91,31,128,13,1088
exact_match,10pct_e1,91,44,128,3,400
exact_match,10pct_e1,91,48,128,3,440
exact_match,10pct_e1,91,62,128,2,396
exact_match,10pct_e1,91,77,128,9,920
exact_match,10pct_e1,91,79,128,8,809
exact_match,10pct_e1,91,86,128,4,532
exact_match,10pct_e1,91,90,128,3,347
exact_match,10pct_e1,91,99,128,3,353
exact_match,10pct_e1,91,152,128,5,493
exact_match,10pct_e1,91,316,128,7,642
exact_match,10pct_e1,92,0,128,5,414
exact_match,10pct_e1,92,2,128,8,580
exact_match,10pct_e1,92,3,128,6,485
exact_match,10pct_e1,92,4,128,2,240
exact_match,10pct_e1,92,5,128,4,442
exact_match,10pct_e1,92,7,128,7,681
exact_match,10pct_e1,92,8,128,13,985
exact_match,10pct_e1,92,9,128,2,401
exact_match,10pct_e1,92,11,128,11,930
exact_match,10pct_e1,92,12,128,4,482
exact_match,10pct_e1,92,13,128,4,418
exact_match,10pct_e1,92,15,128,2,328
exact_match,10pct_e1,92,22,128,2,430
exact_match,10pct_e1,92,24,128,3,269
exact_match,10pct_e1,92,28,128,7,559
exact_match,10pct_e1,92,33,128,6,561
exact_match,10pct_e1,92,36,128,3,423
exact_match,10pct_e1,92,42,128,6,669
exact_match,10pct_e1,92,123,128,1,192
exact_match,10pct_e1,92,153,128,6,664
exact_match,10pct_e1,92,166,128,5,605
exact_match,10pct_e1,93,0,128,4,386
exact_match,10pct_e1,93,1,128,3,421
exact_match,10pct_e1,93,3,128,4,488
exact_match,10pct_e1,93,4,128,1,232
exact_match,10pct_e1,93,5,128,5,543
exact_match,10pct_e1,93,6,128,4,375
exact_match,10pct_e1,93,7,128,5,503
exact_match,10pct_e1,93,9,128,4,495
exact_match,10pct_e1,93,11,128,2,277
exact_match,10pct_e1,93,15,128,2,377
exact_match,10pct_e1,93,32,128,3,321
exact_match,10pct_e1,93,34,128,6,611
exact_match,10pct_e1,93,35,128,6,603
exact_match,10pct_e1,93,41,128,5,566
exact_match,10pct_e1,93,44,128,6,565
exact_match,10pct_e1,93,62,128,4,329
exact_match,10pct_e1,93,95,128,2,302
exact_match,10pct_e1,93,132,128,5,566
exact_match,10pct_e1,94,0,128,4,373
exact_match,10pct_e1,94,1,128,1,142
exact_match,10pct_e1,94,2,128,3,331
exact_match,10pct_e1,94,4,128,3,312
exact_match,10pct_e1,94,6,128,2,264
exact_match,10pct_e1,94,7,128,3,411
exact_match,10pct_e1,94,9,128,3,400
exact_match,10pct_e1,94,10,128,2,300
exact_match,10pct_e1,94,11,128,5,361
exact_match,10pct_e1,94,13,128,1,296
exact_match,10pct_e1,94,14,128,11,1090
exact_match,10pct_e1,94,16,128,1,226
exact_match,10pct_e1,94,27,128,14,845
exact_match,10pct_e1,94,49,128,2,254
exact_match,10pct_e1,94,50,128,1,325
exact_match,10pct_e1,94,51,128,5,566
exact_match,10pct_e1,94,72,128,5,382
exact_match,10pct_e1,94,79,128,4,402
exact_match,10pct_e1,94,101,128,4,464
exact_match,10pct_e1,94,114,128,6,594
exact_match,10pct_e1,94,116,128,4,464
exact_match,10pct_e1,94,130,128,2,212
exact_match,10pct_e1,94,224,128,2,275
exact_match,10pct_e1,95,0,128,2,353
exact_match,10pct_e1,95,1,128,12,1119
exact_match,10pct_e1,95,4,128,8,773
exact_match,10pct_e1,95,6,128,5,403
exact_match,10pct_e1,95,7,128,3,365
exact_match,10pct_e1,95,9,128,6,579
exact_match,10pct_e1,95,13,128,2,293
exact_match,10pct_e1,95,16,128,3,357
exact_match,10pct_e1,95,20,128,6,609
exact_match,10pct_e1,95,21,128,5,464
exact_match,10pct_e1,95,34,128,4,441
exact_match,10pct_e1,95,41,128,4,421
exact_match,10pct_e1,95,42,128,1,343
exact_match,10pct_e1,95,50,128,8,814
exact_match,10pct_e1,95,51,128,3,371
exact_match,10pct_e1,95,52,128,5,558
exact_match,10pct_e1,95,53,128,7,650
exact_match,10pct_e1,95,67,128,3,361
exact_match,10pct_e1,95,69,128,7,652
exact_match,10pct_e1,95,71,128,7,762
exact_match,10pct_e1,95,76,128,3,341
exact_match,10pct_e1,95,91,128,2,339
exact_match,10pct_e1,95,112,128,3,387
exact_match,10pct_e1,95,123,128,3,389
exact_match,10pct_e1,96,0,128,3,366
exact_match,10pct_e1,96,1,128,4,467
exact_match,10pct_e1,96,2,128,5,536
exact_match,10pct_e1,96,3,128,4,357
exact_match,10pct_e1,96,4,128,4,427
exact_match,10pct_e1,96,8,128,6,492
exact_match,10pct_e1,96,9,128,8,771
exact_match,10pct_e1,96,10,128,2,296
exact_match,10pct_e1,96,11,128,8,590
exact_match,10pct_e1,96,13,128,8,640
exact_match,10pct_e1,96,15,128,1,244
exact_match,10pct_e1,96,20,128,6,600
exact_match,10pct_e1,96,23,128,5,454
exact_match,10pct_e1,96,25,128,8,605
exact_match,10pct_e1,96,29,128,6,662
exact_match,10pct_e1,96,33,128,5,456
exact_match,10pct_e1,96,40,128,5,673
exact_match,10pct_e1,96,42,128,7,769
exact_match,10pct_e1,96,44,128,8,936
exact_match,10pct_e1,96,52,128,10,1166
exact_match,10pct_e1,96,65,128,6,516
exact_match,10pct_e1,96,81,128,5,632
exact_match,10pct_e1,96,87,128,4,487
exact_match,10pct_e1,96,92,128,4,470
exact_match,10pct_e1,96,139,128,3,356
exact_match,10pct_e1,97,0,128,9,865
exact_match,10pct_e1,97,1,128,4,543
exact_match,10pct_e1,97,2,128,2,329
exact_match,10pct_e1,97,3,128,6,599
exact_match,10pct_e1,97,4,128,2,276
exact_match,10pct_e1,97,5,128,3,374
exact_match,10pct_e1,97,6,128,4,408
exact_match,10pct_e1,97,9,128,4,357
exact_match,10pct_e1,97,11,128,4,561
exact_match,10pct_e1,97,12,128,1,136
exact_match,10pct_e1,97,14,128,4,482
exact_match,10pct_e1,97,26,128,5,422
exact_match,10pct_e1,97,31,128,6,617
exact_match,10pct_e1,97,33,128,7,488
exact_match,10pct_e1,97,37,128,3,677
exact_match,10pct_e1,97,38,128,5,524
exact_match,10pct_e1,97,39,128,4,398
exact_match,10pct_e1,97,45,128,2,310
exact_match,10pct_e1,97,53,128,4,391
exact_match,10pct_e1,97,107,128,4,421
exact_match,10pct_e1,97,151,128,4,417
exact_match,10pct_e1,97,199,128,10,780
exact_match,10pct_e1,98,0,128,2,342
exact_match,10pct_e1,98,1,128,3,396
exact_match,10pct_e1,98,2,128,3,308
exact_match,10pct_e1,98,3,128,4,442
exact_match,10pct_e1,98,4,128,4,449
exact_match,10pct_e1,98,7,128,3,446
exact_match,10pct_e1,98,8,128,3,343
exact_match,10pct_e1,98,17,128,3,360
exact_match,10pct_e1,98,25,128,3,442
exact_match,10pct_e1,98,28,128,4,406
exact_match,10pct_e1,98,39,128,3,345
exact_match,10pct_e1,98,41,128,7,527
exact_match,10pct_e1,98,44,128,1,266
exact_match,10pct_e1,98,55,128,3,418
exact_match,10pct_e1,98,57,128,4,360
exact_match,10pct_e1,98,65,128,2,295
exact_match,10pct_e1,98,83,128,1,396
exact_match,10pct_e1,98,92,128,4,330
exact_match,10pct_e1,98,112,128,2,265
exact_match,10pct_e1,98,139,128,3,436
exact_match,10pct_e1,98,158,128,3,335
exact_match,10pct_e1,98,161,128,2,332
exact_match,10pct_e1,98,290,128,2,214
exact_match,10pct_e1,98,778,128,2,223
exact_match,10pct_e1,99,0,128,5,490
exact_match,10pct_e1,99,1,128,2,343
exact_match,10pct_e1,99,2,128,2,284
exact_match,10pct_e1,99,4,128,4,337
exact_match,10pct_e1,99,7,128,6,813
exact_match,10pct_e1,99,8,128,4,313
exact_match,10pct_e1,99,10,128,3,230
exact_match,10pct_e1,99,12,128,4,255
exact_match,10pct_e1,99,13,128,9,559
exact_match,10pct_e1,99,15,128,5,459
exact_match,10pct_e1,99,18,128,3,388
exact_match,10pct_e1,99,19,128,5,580
exact_match,10pct_e1,99,21,128,5,305
exact_match,10pct_e1,99,22,128,6,380
exact_match,10pct_e1,99,23,128,5,346
exact_match,10pct_e1,99,36,128,6,529
exact_match,10pct_e1,99,50,128,4,338
exact_match,10pct_e1,99,83,128,1,190
exact_match,10pct_e1,99,93,128,4,372
exact_match,10pct_e1,99,107,128,1,224
exact_match,10pct_e1,99,110,128,3,234
exact_match,10pct_e1,99,121,128,4,347
exact_match,10pct_e1,99,122,128,8,606
exact_match,10pct_e1,99,130,128,6,483
exact_match,10pct_e1,99,445,128,4,480
