suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
exact_match,1pct_e2,99,11,128,1,176
exact_match,1pct_e2,99,13,128,7,500
exact_match,1pct_e2,99,14,128,6,470
exact_match,1pct_e2,99,15,128,8,711
exact_match,1pct_e2,99,19,128,7,643
exact_match,1pct_e2,99,23,128,4,424
exact_match,1pct_e2,99,27,128,9,588
exact_match,1pct_e2,99,31,128,4,411
exact_match,1pct_e2,99,45,128,5,444
exact_match,1pct_e2,99,67,128,6,549
